author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1490193656,0,1,3,5,2.233876,208,30,7.2,2,4.769806,2,74.0,1.050317,40,0,0.0,c53a6ef1a99a7d1e758f870adb7665d5f577ee48,b02df26e0be0a14088e449544253e8b449b5feb2,b02df26e0be0a14088e449544253e8b449b5feb2
1490197434,0,1,1,1,0.0,1,5,56.0,1,16.050613,1,919.0,1.062303,223,0,0.0,3a4bef8cf27b5bf066e8ee871a19428fcca14095,b4d16c86af0d7d0def43f67b369e566af02ec66c,b4d16c86af0d7d0def43f67b369e566af02ec66c
1490211425,0,1,1,1,0.0,6,1,-1.0,1,45.888866,4,101.0,1.021792,7,0,0.0,b4d16c86af0d7d0def43f67b369e566af02ec66c,229b337ed57970b80618b8fb71200992a142a8fd,229b337ed57970b80618b8fb71200992a142a8fd
1490214252,0,1,1,1,0.0,2,4,39.0,8,1.912512,4,920.0,1.522873,298,0,0.0,90f250b535ae5430853d054685a9b4ecf6e64b7f,eb8299ebe797b7b330b37a1162ab4477006a1901,eb8299ebe797b7b330b37a1162ab4477006a1901
1490289648,0,5,24,52,4.495888,1076,557,27.384615,10,30.239658,205,946.5,1.002874,21,0,0.0,c78cb2b894f4c517b88687393c81cda5b6a97034,3d0cd5f2ef11a3dbc72d4172de085cb3b2263e7b,3d0cd5f2ef11a3dbc72d4172de085cb3b2263e7b
1490289714,0,1,1,1,0.0,8,6,6.0,1,8.18625,1,102.0,1.122156,70,0,4.1044,74cbbb578ca4dcfc62f3308319a9df8dc48e06b1,8a5d39f5a48fdc7b9cd69fd7a684bffa88de5bdf,065b9a7720d134b52dafe3eac876ffbe5ec6e821
1490293969,0,1,1,1,0.0,7,6,6.0,1,13.092627,4,9.0,1.076379,4,0,0.0,b1ab74ee5d05284927b1d4691cf2bfc13462c352,73cef4ab91a61805828295307c1c0108eda58a78,73cef4ab91a61805828295307c1c0108eda58a78
1490294216,0,1,1,1,0.0,2,2,-9.0,2,110.985405,6,10.0,1.00901,1,0,0.0,73cef4ab91a61805828295307c1c0108eda58a78,98a45b528c3890f818a280b5d604910f6a60a466,98a45b528c3890f818a280b5d604910f6a60a466
1490294486,0,1,2,11,2.776256,37,19,63.818182,14,80.547472,42,16.0,1.002709,12,0,0.0,98a45b528c3890f818a280b5d604910f6a60a466,46734b62276e806b9e31e7ebb92a78d02d037bd0,46734b62276e806b9e31e7ebb92a78d02d037bd0
1490295541,1,1,1,1,0.0,8,2,0.0,1,0.0,0,285.0,0.0,74,0,0.0,8a5d39f5a48fdc7b9cd69fd7a684bffa88de5bdf,0256588ec91a350a5857a624fae045978c5e6538,0256588ec91a350a5857a624fae045978c5e6538
1490300948,0,1,1,1,0.0,1,1,31.0,10,7.30919,13,286.0,1.136814,75,1,11.8825,0256588ec91a350a5857a624fae045978c5e6538,c4d787a88be3be685ddee71faf7898fdc7d6406c,94f0eabbc12258e3e5cf3d542a06ebaf1b9b64f7
1490370409,0,1,1,1,0.0,4,0,122.0,7,24.062905,2,282.0,1.041558,136,0,0.0,c4d787a88be3be685ddee71faf7898fdc7d6406c,6379e3b983afbf5977934af801bda7047d89436e,6379e3b983afbf5977934af801bda7047d89436e
1490375737,0,1,1,1,0.0,6,2,7.0,1,0.946389,5,22.0,2.056648,5,0,0.0,46734b62276e806b9e31e7ebb92a78d02d037bd0,6ff1dac193dc15de86a85f9eb96e8abb10630060,6ff1dac193dc15de86a85f9eb96e8abb10630060
1490375999,0,2,2,5,1.823666,97,20,70.2,14,12.054565,11,289.0,0.611906,141,0,0.0,6ff1dac193dc15de86a85f9eb96e8abb10630060,c78cb2b894f4c517b88687393c81cda5b6a97034,c78cb2b894f4c517b88687393c81cda5b6a97034
1490644337,1,1,1,1,0.0,1,1,8.0,1,4.104433,2,21.0,1.243639,15,0,8.0248,ef6dd3b4af25d2bc98c31dc4f1cb0cce7ec0fc22,065b9a7720d134b52dafe3eac876ffbe5ec6e821,cb22a0229537392336b6bc2755c80e40294a092d
1490648857,1,1,1,1,0.0,1,1,-30.0,9,25.678287,35,283.0,1.038943,94,0,0.0,0931ec50c7a792941e37c262e9bfc6bec76cb54d,190a0110c084e159c4dc035aa706e40bb71e1198,190a0110c084e159c4dc035aa706e40bb71e1198
1490720765,1,1,1,1,0.0,3,2,81.0,11,14.508912,5,292.0,1.068923,80,0,0.0,2ef425d24b743eef044c71839dbcc09d9b74fddc,defc5d1877700a5ad6f94b30180f92be1d752e20,defc5d1877700a5ad6f94b30180f92be1d752e20
1490726983,0,1,1,1,0.0,0,53,53.0,12,10.031169,4,293.0,1.099689,142,0,0.0,5b6ea326daf8697c2f077a73fc62c2e70d151fb3,95312567db2b333ab1b65bf3be6b0380275f5d72,95312567db2b333ab1b65bf3be6b0380275f5d72
1490728852,0,1,1,1,0.0,1,7,42.0,14,5.027384,9,1.0,1.198911,0,0,0.0,95312567db2b333ab1b65bf3be6b0380275f5d72,1bd2b3495714cbb1540540484af1c461ee86313d,1bd2b3495714cbb1540540484af1c461ee86313d
1490760354,0,5,6,6,2.22683,23,136,12.666667,10,15.300376,205,975.5,1.024053,22,0,0.0,1bd2b3495714cbb1540540484af1c461ee86313d,96db25b25eb4fdd05d2f8289fde3b6743f2950c0,96db25b25eb4fdd05d2f8289fde3b6743f2950c0
1490762723,0,1,1,1,0.0,1,1,49.0,10,0.027419,64,979.0,37.471085,23,0,0.0,96db25b25eb4fdd05d2f8289fde3b6743f2950c0,da39138b00c96c9dc6123ba71981c9c438ff3809,da39138b00c96c9dc6123ba71981c9c438ff3809
1490794254,0,1,1,2,0.811278,34,2,0.0,1,0.0,0,103.5,0.0,24,0,0.0,8a2999d096980a5965afd1dc48d4cf80b102f8d4,328926d0bfe8d9467e0702c33e63abdd14e0d93f,328926d0bfe8d9467e0702c33e63abdd14e0d93f
1490794288,0,1,1,1,0.0,5,4,11.0,2,26.720694,1,105.0,1.037424,25,0,0.0,328926d0bfe8d9467e0702c33e63abdd14e0d93f,8c56746a962770b6965ee84758eb71cfebc6eb0d,8c56746a962770b6965ee84758eb71cfebc6eb0d
1490800663,0,1,1,1,0.0,4,4,99.0,2,26.794479,1,77.0,1.037321,41,0,0.0,d335e0d7d1287f2f4041538ef286454f15ab030f,e84dc468898d82b3eada7d5886581b11aa7bdfc4,e84dc468898d82b3eada7d5886581b11aa7bdfc4
1490801539,0,1,2,4,2.0,4,4,33.0,3,19.93963,6,207.5,1.014433,137,0,0.0,e685581634f03386e4a89d10daa97b236e347139,ed3049af602eb48aed87f9bcb9effd3dc198a6ad,ed3049af602eb48aed87f9bcb9effd3dc198a6ad
1490801687,0,1,1,1,0.0,19,8,0.0,1,0.0,0,210.0,0.0,138,0,0.0,ed3049af602eb48aed87f9bcb9effd3dc198a6ad,9378493c73aa8037d4bbbc21de92375d2dd108c1,9378493c73aa8037d4bbbc21de92375d2dd108c1
1490801787,0,1,1,1,0.0,1,1,2.0,1,68.904988,1,211.0,1.014513,139,0,0.0,9378493c73aa8037d4bbbc21de92375d2dd108c1,07072370db525e99494e0f1260ebb15529963e2e,07072370db525e99494e0f1260ebb15529963e2e
1490813102,0,1,1,1,0.0,5,1,23.0,1,0.218148,1,106.0,5.584041,26,0,0.0,e84dc468898d82b3eada7d5886581b11aa7bdfc4,5e311dc1320c1139457db619c2141206f0db0ac0,5e311dc1320c1139457db619c2141206f0db0ac0
1490813233,0,1,1,1,0.0,28,3,0.0,1,65.062569,2,107.0,1.01537,27,0,0.0,5e311dc1320c1139457db619c2141206f0db0ac0,afea281ec88c497ddef02b2db4eaa5a78bfb93f1,afea281ec88c497ddef02b2db4eaa5a78bfb93f1
1490813262,0,1,1,1,0.0,40,4,-84.0,1,128.17787,1,108.0,1.007802,28,1,8.7374,afea281ec88c497ddef02b2db4eaa5a78bfb93f1,ffc1f23c72894aa4e0c3fbcdd7677efcb85908b5,b490ea262197b990a9eeef414eecc9b7ad03fe46
1490827962,0,2,3,3,1.190839,147,1,16.333333,10,0.251694,65,82.0,0.774787,69,0,0.0,d695811e2ffad2bdb7b30e877b9caf321ea58676,1c6d0baaa3f88925c6bc244ce15a3caabff534df,1c6d0baaa3f88925c6bc244ce15a3caabff534df
1490983997,0,1,1,2,0.735509,13,16,0.0,1,0.0,0,8.5,0.0,2,0,0.0,ffc1f23c72894aa4e0c3fbcdd7677efcb85908b5,35592d91945323272ee710154a4b1dd469af9434,35592d91945323272ee710154a4b1dd469af9434
1490983997,0,1,1,2,0.735509,13,16,-1.5,1,0.0,2,32.5,0.0,10,0,0.0,e466d29c0b5dddd3baf273a2ab9c8718f5ac00be,72eca1d6b4dd11812a47110eededf4d0e45417d1,72eca1d6b4dd11812a47110eededf4d0e45417d1
1490992157,0,1,2,2,0.867282,80,10,60.5,4,-9.053339,7,1078.5,0.944772,307,1,39.7703,35592d91945323272ee710154a4b1dd469af9434,ecf35a395ed1d1315c2a8a12ebfa5ad1334c5ef8,8edbe955a1ef7bba210a6a2c4f6b79ed22cb8d75
1490992157,0,1,2,2,0.867282,80,10,15.0,2,17.951047,3,980.5,1.027854,271,0,0.0,5bc2eb0c1eebdbedaabf87cf672e74cc43640627,98292ed69caeb6fe7da388b8003133bcbe8b67be,98292ed69caeb6fe7da388b8003133bcbe8b67be
1491228749,0,2,5,11,2.969272,313,36,-7.363636,13,2.255355,11,15.0,0.378294,9,0,0.0,ecf35a395ed1d1315c2a8a12ebfa5ad1334c5ef8,66555f86e995afd3fa3fdd87fbe767a9ec6f5bc3,66555f86e995afd3fa3fdd87fbe767a9ec6f5bc3
1491230428,0,1,1,6,2.583617,129,9,76.5,10,24.600069,27,3.5,1.016529,5,0,0.0,66555f86e995afd3fa3fdd87fbe767a9ec6f5bc3,eed743755ffb1528f9be29e89c57e39365255eea,eed743755ffb1528f9be29e89c57e39365255eea
1491240726,0,1,1,1,0.0,2,2,-1.0,11,15.975984,1,33.0,1.062594,7,0,0.0,eed743755ffb1528f9be29e89c57e39365255eea,44c4ddcd6891b47b75300614fd4f2072ffa9cbaa,44c4ddcd6891b47b75300614fd4f2072ffa9cbaa
1491242640,0,1,1,1,0.0,17,13,66.0,6,27.103646,4,7.0,1.036895,0,0,0.0,5fffdb2f90b150d56bc0bbd03900aea8eb064639,c9a6e6eeebb95a0ebaf26879b9172b502e4147ca,c9a6e6eeebb95a0ebaf26879b9172b502e4147ca
1491247727,0,3,9,17,3.016773,318,23,10.294118,14,10.039555,21,302.0,1.017076,62,0,0.0,c9a6e6eeebb95a0ebaf26879b9172b502e4147ca,e89af052848f43e467034b7a3822c80a0bf3736f,e89af052848f43e467034b7a3822c80a0bf3736f
1491261058,0,1,1,2,0.503258,32,13,61.0,3,586.249526,5,21.5,1.001279,4,0,0.0,d19b38fe78f1fce5c578463afa534ad00d954d26,1748853c0adfd4176cccfe70ab0d222aec7bcf5d,1748853c0adfd4176cccfe70ab0d222aec7bcf5d
1491261058,0,1,1,2,0.503258,32,13,70.5,3,0.0,7,23.5,0.0,6,0,0.0,1748853c0adfd4176cccfe70ab0d222aec7bcf5d,ccb7ed44e5a9c09a4ec6db4f8718575894c85796,ccb7ed44e5a9c09a4ec6db4f8718575894c85796
1491316786,0,1,1,4,1.998808,123,123,5.0,10,5.944086,16,983.5,1.052573,97,0,0.0,922f67abeb929f48b5252dc5e7c81e6569d84e6b,7d2ce492f96c2359020dbb50d270cbecf351975b,7d2ce492f96c2359020dbb50d270cbecf351975b
1491327596,1,1,1,1,0.0,1,1,31.0,10,11.8825,14,284.0,1.084157,46,0,0.0,7d2ce492f96c2359020dbb50d270cbecf351975b,94f0eabbc12258e3e5cf3d542a06ebaf1b9b64f7,94f0eabbc12258e3e5cf3d542a06ebaf1b9b64f7
1491330581,0,1,1,1,0.0,2,1,32.0,10,14.183438,16,111.0,1.070505,73,0,0.0,07072370db525e99494e0f1260ebb15529963e2e,d56023b8982245faa70da3e23ac2e0603a67f117,d56023b8982245faa70da3e23ac2e0603a67f117
1491337677,1,1,1,2,0.380947,28,26,5.0,1,42.535469,4,109.5,1.068185,72,0,0.0,e34734f65aa8acf6a0839266b1660e53321d18fe,cb22a0229537392336b6bc2755c80e40294a092d,cb22a0229537392336b6bc2755c80e40294a092d
1491368711,0,1,1,1,0.0,76,43,11.0,7,39.605243,1,49.0,1.025249,3,0,0.0,cb22a0229537392336b6bc2755c80e40294a092d,08fd73fa18361a9619bfb10dc124dcb7831b3ca3,08fd73fa18361a9619bfb10dc124dcb7831b3ca3
1491396691,0,2,8,18,3.952099,481,255,14.666667,12,11.000077,69,994.5,1.05171,114,0,0.0,08fd73fa18361a9619bfb10dc124dcb7831b3ca3,d12ad628e177aef3846f64ce3b405467aef910e3,d12ad628e177aef3846f64ce3b405467aef910e3
1491401281,0,1,3,6,2.524269,286,132,40.666667,12,0.035417,4,1006.5,8.153595,120,0,0.0,d12ad628e177aef3846f64ce3b405467aef910e3,02e969785834c153b48a61f8a9256fcf5d05d8d2,02e969785834c153b48a61f8a9256fcf5d05d8d2
1491402974,0,1,2,6,2.473368,322,8,50.666667,12,0.006532,4,1012.5,30.76964,126,0,0.0,02e969785834c153b48a61f8a9256fcf5d05d8d2,d6c1d76e4ee44e964ee88be8287e8daf7aeb18ff,d6c1d76e4ee44e964ee88be8287e8daf7aeb18ff
1491428146,0,1,2,2,0.95359,251,78,22.0,8,0.343953,2,34.5,1.226844,7,1,7.7022,9e429dabb7c1a7eb4c90fc49a2ad3d48bbf4f026,65c538e8c97708fdf09c0a402fb3c189dcd2894f,1b106863577d7c9c8745946c22ad86c2c09eca19
1491430467,1,2,4,6,2.426593,43,27,27.333333,11,15.323453,22,1018.5,1.026636,273,0,0.0,d56023b8982245faa70da3e23ac2e0603a67f117,69a95039bfda3e5cfe7af63a18bfb46d655bcadc,69a95039bfda3e5cfe7af63a18bfb46d655bcadc
1491483271,0,3,12,22,3.840436,463,433,8.818182,16,14.814757,29,1032.5,1.009353,128,0,0.0,61266191a278e5bbc5e56ac76cb2975622584884,760a25d5afbd033f3a29a903ad266313c8d6bbd2,760a25d5afbd033f3a29a903ad266313c8d6bbd2
1491484465,0,1,1,1,0.0,2,2,37.0,11,18.797037,17,1044.0,1.0532,236,0,0.0,760a25d5afbd033f3a29a903ad266313c8d6bbd2,9e91118a5a18556bad5d5075347c3767f45c6b4c,9e91118a5a18556bad5d5075347c3767f45c6b4c
1491487343,0,1,1,2,0.996317,26,2,62.5,6,48.72684,7,43.5,1.015392,31,0,0.0,9e91118a5a18556bad5d5075347c3767f45c6b4c,b9eaaa0f65719158f397b357db80c44fd8649500,b9eaaa0f65719158f397b357db80c44fd8649500
1491491385,0,1,1,1,0.0,2,2,-1.0,12,1.095995,3,3.0,1.912413,3,1,34.1783,3fea0aee6cd8d84fa740c92a4c01de6a0f52eb25,f88dfaa6ffaea8466cd9157b8a1fca0f37b3446a,fa864e4713b6c79005cf71be591129f66da9ac00
1491494797,0,1,2,2,0.543564,52,4,142.0,14,6.474525,5,212.5,0.538613,60,0,0.0,23f864f77a8bcfa55d3c21f4f5894b072ad7f057,0f9dc9461f0fa219c2494db6afc7bb5e498e7c61,0f9dc9461f0fa219c2494db6afc7bb5e498e7c61
1491495114,0,1,1,1,0.0,10,0,7.0,1,36.757639,1,311.0,1.027205,152,0,0.0,0f9dc9461f0fa219c2494db6afc7bb5e498e7c61,c3bf8441b7d97f91dd861ca3c51fd4218cb274f4,c3bf8441b7d97f91dd861ca3c51fd4218cb274f4
1491504464,0,5,13,13,3.70044,13,13,-0.923077,12,22.606561,473,56.0,1.007977,2,0,0.0,6a22541205c872034061006af49eeac53d6d5bae,dff897089c79d346aeb77a3b02a8993f99343b16,dff897089c79d346aeb77a3b02a8993f99343b16
1491511718,0,1,1,1,0.0,0,8,30.0,2,224.184167,3,1045.0,1.004461,284,0,0.0,f6aaaaabf85d29617f183597004a0ad10b56fdd3,aa69a348fa3ddf86bfa05a4ae7190e8772b36132,aa69a348fa3ddf86bfa05a4ae7190e8772b36132
1491518545,0,1,1,1,0.0,2,2,-2.0,16,0.408264,3,1046.0,3.449396,129,0,0.0,aa69a348fa3ddf86bfa05a4ae7190e8772b36132,11dfbc30567aae833da32980657eefa0f0053f72,11dfbc30567aae833da32980657eefa0f0053f72
1491567732,0,1,1,1,0.0,3,5,12.0,2,8.951898,2,112.0,1.111708,29,0,0.0,11dfbc30567aae833da32980657eefa0f0053f72,02110ddf7224d97489e9f061d89f3eb91ef64a53,02110ddf7224d97489e9f061d89f3eb91ef64a53
1491568172,1,1,1,1,0.0,17,13,-48.0,1,8.737384,2,113.0,1.114451,30,0,0.0,02110ddf7224d97489e9f061d89f3eb91ef64a53,b490ea262197b990a9eeef414eecc9b7ad03fe46,b490ea262197b990a9eeef414eecc9b7ad03fe46
1491571972,0,5,13,13,3.664498,14,14,-0.923077,12,0.781343,486,396.0,1.313084,30,0,0.0,b490ea262197b990a9eeef414eecc9b7ad03fe46,2d4207ffc333d536067ddde25be33e4e00b9472f,2d4207ffc333d536067ddde25be33e4e00b9472f
1491571977,0,5,13,13,3.664498,14,14,-0.923077,12,5.8e-05,499,409.0,4228.131638,31,0,0.0,2d4207ffc333d536067ddde25be33e4e00b9472f,78663b8d91142cd7d3bb6cb36a712b274a7bcecf,78663b8d91142cd7d3bb6cb36a712b274a7bcecf
1491596683,1,1,2,2,0.788941,33,22,2.5,2,39.078536,1,5.5,1.012795,1,1,17.0738,5e7c1eee0665c5c328cb1e8884221858415965f8,7f23447ad51da8752cc18a184a86344f82b6534c,884f31641de2c2a609c2347b3341367939cd984d
1491828694,0,1,3,3,1.08333,98,12,99.666667,11,5.406173,2,85.0,0.759121,72,0,0.0,7f23447ad51da8752cc18a184a86344f82b6534c,3c5419e506446078bcaa8e41bca154638ddf7ac8,3c5419e506446078bcaa8e41bca154638ddf7ac8
1491836394,0,1,1,1,0.0,1,1,746.0,1,47.932269,4,1047.0,1.020863,318,0,0.0,fbebda67d3f13b4377a55203e7db06179314edcf,e98fdf48f5329846d6146268bfa5929c699e1e33,e98fdf48f5329846d6146268bfa5929c699e1e33
1491840019,1,1,1,1,0.0,28,6,0.0,1,0.0,0,312.0,0.0,153,1,102.1136,83360538f8f6625ecef215902ab5a8686d10235f,25e16558ec1bf69ffa36e9b8e3a7d29c08910e2d,504d3ff958a5361dbb5daed6f16b50a76234fdd6
1491840019,1,1,1,1,0.0,28,6,44.0,1,0.0,2,314.0,0.0,155,0,0.0,25e16558ec1bf69ffa36e9b8e3a7d29c08910e2d,d2977bb83fe5250402b2c968c88865f174d75007,d2977bb83fe5250402b2c968c88865f174d75007
1491840019,1,1,1,1,0.0,28,6,22.0,1,0.0,1,313.0,0.0,154,0,0.0,d2977bb83fe5250402b2c968c88865f174d75007,915a88706a311480fdcc746d719624534b85b49a,915a88706a311480fdcc746d719624534b85b49a
1491860131,0,1,1,1,0.0,1,1,40.0,11,23.145023,10,1048.0,1.043206,285,0,0.0,915a88706a311480fdcc746d719624534b85b49a,585eecb73adf89d38e7a4c36cf1f2f081ba10b6e,585eecb73adf89d38e7a4c36cf1f2f081ba10b6e
1491929139,0,1,2,6,2.229378,318,0,1.0,12,0.68897,44,317.5,1.241907,161,0,3.1422,585eecb73adf89d38e7a4c36cf1f2f081ba10b6e,4091bea388aff525933ff08149b3c0786b27014c,c1ba77c9ea47ea10cb351c56ff281c4859dc13dc
1491942572,0,1,1,2,1.0,38,0,2.0,12,6.318067,14,321.5,1.118707,5,0,0.0,4091bea388aff525933ff08149b3c0786b27014c,0c4f3c2e23960b01fe396158fc430265da560f51,0c4f3c2e23960b01fe396158fc430265da560f51
1491942649,0,1,1,1,0.0,76,0,75.0,11,28.651088,3,323.0,1.034903,162,0,0.0,0c4f3c2e23960b01fe396158fc430265da560f51,978b3806e6ecd852d18f14c652bd4b5a293ecf5a,978b3806e6ecd852d18f14c652bd4b5a293ecf5a
1491944406,0,5,13,13,3.664498,14,14,-0.461538,12,3.992535,513,422.0,1.058844,32,0,0.0,978b3806e6ecd852d18f14c652bd4b5a293ecf5a,9ac38e86012f619c0c0de2f8fda7a395f30e6f3b,9ac38e86012f619c0c0de2f8fda7a395f30e6f3b
1491944413,0,5,13,13,3.664498,14,14,-0.461538,12,8.1e-05,526,435.0,3020.379741,33,0,0.0,9ac38e86012f619c0c0de2f8fda7a395f30e6f3b,e758de26541df25e5dfae465177da53b12689ed2,e758de26541df25e5dfae465177da53b12689ed2
1491956202,0,1,1,1,0.0,2,7,0.0,1,0.0,0,283.0,0.0,52,0,0.0,e758de26541df25e5dfae465177da53b12689ed2,b455ff5d02d8a0fac27801908c370e636abe3bc5,b455ff5d02d8a0fac27801908c370e636abe3bc5
1491959197,0,1,1,1,0.0,1,1,746.0,1,1.421331,5,285.0,1.703566,95,0,0.0,b455ff5d02d8a0fac27801908c370e636abe3bc5,921dfd082eeda154ff3eda2132c821aa7c1375b7,921dfd082eeda154ff3eda2132c821aa7c1375b7
1492006717,1,1,1,1,0.0,17,20,0.0,1,0.0,0,114.0,0.0,74,0,0.0,921dfd082eeda154ff3eda2132c821aa7c1375b7,229cef6d41b006a9682399e9fd77c59a86d86c8a,229cef6d41b006a9682399e9fd77c59a86d86c8a
1492006745,0,1,1,1,0.0,24,3,-50.0,1,78.876366,2,115.0,1.012678,31,0,0.0,229cef6d41b006a9682399e9fd77c59a86d86c8a,8ca79d0f36bb58d4d1237a8a6ff11eb20f3dc82b,8ca79d0f36bb58d4d1237a8a6ff11eb20f3dc82b
1492029458,0,1,1,1,0.0,3,1,10.0,1,8.006725,4,116.0,1.124895,75,0,0.0,4c5880616a5042bef434114e51a9c28c73728751,b8961adbc8b4862dcb9d5df32648a4eb7fe166ae,b8961adbc8b4862dcb9d5df32648a4eb7fe166ae
1492031324,0,1,1,1,0.0,23,2,10.0,2,5.365648,3,0.0,0.0,0,0,0.0,b8961adbc8b4862dcb9d5df32648a4eb7fe166ae,ffd8bbb013d9edb0f5f44ad7c8663307b9866f9b,ffd8bbb013d9edb0f5f44ad7c8663307b9866f9b
1492035352,0,1,1,1,0.0,31,4,31.0,2,0.04662,4,1.0,22.449851,1,0,0.0,ffd8bbb013d9edb0f5f44ad7c8663307b9866f9b,32cb7450d49b3eb5bd3d39e51d033e7032da6556,32cb7450d49b3eb5bd3d39e51d033e7032da6556
1492035412,0,1,1,1,0.0,4,0,7.0,1,118.0739,2,2.0,1.008469,2,0,0.0,32cb7450d49b3eb5bd3d39e51d033e7032da6556,701ab0447f582a56f166a12d5a4fb4e0c10b9aef,701ab0447f582a56f166a12d5a4fb4e0c10b9aef
1492035542,1,1,2,2,0.79627,40,14,26.5,2,33.242639,2,214.5,1.022561,14,0,0.0,701ab0447f582a56f166a12d5a4fb4e0c10b9aef,c720179349428562f75a3499fd4280f37194111b,c720179349428562f75a3499fd4280f37194111b
1492040092,0,1,1,1,0.0,5,5,58.0,2,0.054861,5,3.0,19.227848,3,0,0.0,c720179349428562f75a3499fd4280f37194111b,d6e6f680aa8a4757c48176b673ac75d84f344dcc,d6e6f680aa8a4757c48176b673ac75d84f344dcc
1492042468,0,1,1,1,0.0,21,7,-32.0,1,79.289826,2,8.0,1.012612,1,1,0.592,d6e6f680aa8a4757c48176b673ac75d84f344dcc,4dc9eab29d35c28b0e6772236f8819c8474a9a60,4dc9eab29d35c28b0e6772236f8819c8474a9a60
1492085134,0,1,1,1,0.0,4,0,12.0,12,1.628715,47,3.0,1.613981,0,0,0.0,4dc9eab29d35c28b0e6772236f8819c8474a9a60,c8819375cb80067bcf68afaca7bd8e754a0560b3,c8819375cb80067bcf68afaca7bd8e754a0560b3
1492087693,0,1,1,1,0.0,4,1,0.0,1,0.0,0,4.0,0.0,2,0,0.0,c8819375cb80067bcf68afaca7bd8e754a0560b3,c422f722c2017a330e7582f66287b3ba55f14c38,c422f722c2017a330e7582f66287b3ba55f14c38
1492093450,0,1,1,4,2.0,68,0,54.75,12,1.901748,4,1050.5,1.273871,289,0,0.0,03ae5b75a9effd80c02e31c73c778840aa1d8889,0d27ff070a5d353aa49910aa8054d107d734bd08,0d27ff070a5d353aa49910aa8054d107d734bd08
1492093616,1,2,2,2,0.413817,4,20,94.0,11,1.829109,5,1053.5,1.299745,319,0,0.0,c49e286d4dd65816196e4d946301f0e75f95ae97,1b106863577d7c9c8745946c22ad86c2c09eca19,1b106863577d7c9c8745946c22ad86c2c09eca19
1492094420,1,1,1,1,0.0,11,5,0.0,1,0.0,0,1055.0,0.0,320,0,0.0,7ec88a98244e52c688fdf7cdc7c9d7d50cfa9230,ab67f22aa8f96cb19a80a595707c1ee7d1d96deb,ab67f22aa8f96cb19a80a595707c1ee7d1d96deb
1492096932,0,1,2,2,0.249882,94,2,-7.5,4,64.811528,8,9.5,0.503857,3,0,0.0,ab67f22aa8f96cb19a80a595707c1ee7d1d96deb,be6f7accd5e0bd74375083a13fb8fa4e09ed63de,be6f7accd5e0bd74375083a13fb8fa4e09ed63de
1492097196,0,1,1,1,0.0,0,211,-15.0,4,0.003056,9,11.0,328.272727,4,0,0.0,2812cf620a1ce4c031618ff7d6b15276901d4466,9533ccbc5a473ae84fb3bb3192d1bb886df802a2,9533ccbc5a473ae84fb3bb3192d1bb886df802a2
1492099660,0,1,1,1,0.0,1,1,-13.0,10,22.078819,6,117.0,1.045292,76,0,0.0,2fd0d31cd9c57bdd1ed2c6e3055e1bc72396a708,9b63925854ae35f465d4f73935954cd86e498204,9b63925854ae35f465d4f73935954cd86e498204
1492099760,0,1,1,1,0.0,1,0,20.0,10,37.992049,4,118.0,1.026321,77,0,0.0,9b63925854ae35f465d4f73935954cd86e498204,aa4e5b823cc6f838f7f93204a88a2d4af714e96d,aa4e5b823cc6f838f7f93204a88a2d4af714e96d
1492101323,0,1,1,2,0.881291,13,7,105.5,12,1.041997,3,1056.5,1.490818,292,0,1.1493,aa4e5b823cc6f838f7f93204a88a2d4af714e96d,d51a6fad888978764119768fa4ede5c8810cefd5,c1ba77c9ea47ea10cb351c56ff281c4859dc13dc
1492101394,0,1,1,1,0.0,57,63,93.0,12,0.000822,2,1058.0,1217.901408,293,0,1.1485,d51a6fad888978764119768fa4ede5c8810cefd5,395f4cee57b067f9e2298ce75996aabbcdd9bbb2,c1ba77c9ea47ea10cb351c56ff281c4859dc13dc
1492107028,0,2,2,2,0.619382,4,61,0.0,2,11.5057,1,1059.5,0.521728,321,0,0.0,f80555571a84d15f6b0f6ab70d2659d9ec17f88e,aa6f8eda6ca1c0ed387e34f0ae323873f9109488,aa6f8eda6ca1c0ed387e34f0ae323873f9109488
1492108287,0,1,2,3,0.912043,6,55,156.0,14,14.923117,11,1062.0,1.063239,296,0,0.0,aa6f8eda6ca1c0ed387e34f0ae323873f9109488,f9d05c926a9610c4025c94eaa0beebceab81b80e,f9d05c926a9610c4025c94eaa0beebceab81b80e
1492111140,0,1,1,1,0.0,3,0,92.0,4,0.164444,1,119.0,7.081081,32,0,0.0,f9d05c926a9610c4025c94eaa0beebceab81b80e,2c647a26d5c3fb871cdfb7da606796b24befe36a,2c647a26d5c3fb871cdfb7da606796b24befe36a
1492114808,0,1,2,2,0.558629,9,14,3.0,13,49.012378,13,23.5,1.012148,4,0,0.0,8444fed9726a3277b47bb9fb9784777a87861c0b,1011eb2d1804edff718d27df6e4193eb2d10e5c9,1011eb2d1804edff718d27df6e4193eb2d10e5c9
1492192957,0,1,1,1,0.0,1,0,32.0,1,240.84037,1,286.0,1.004152,96,0,0.0,1011eb2d1804edff718d27df6e4193eb2d10e5c9,2338a25d91983b879ca623a2e3d5959208bfbd6b,2338a25d91983b879ca623a2e3d5959208bfbd6b
