author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1473428686,1,2,2,4,1.190083,396,85,0.0,1,0.0,0,1.5,0.0,2,0,0.0,233433aadd82d9a7afd42347e54212a4d1d10c64,b1a2f79582662af5ca88862d2b037a36b2b1304c,b1a2f79582662af5ca88862d2b037a36b2b1304c
1473452290,0,1,1,9,2.708004,77,11,-0.666667,1,0.067767,2,6.0,1.062041,10,0,0.0,b1a2f79582662af5ca88862d2b037a36b2b1304c,c11b853ed9c74567c92e93a76bcdb43952f29132,c11b853ed9c74567c92e93a76bcdb43952f29132
1473452771,0,1,1,1,0.0,1,1,4.0,1,0.005567,2,11.0,180.62578,11,0,0.0,c11b853ed9c74567c92e93a76bcdb43952f29132,f82c1b515118871809b50a429f0a312ffc197d44,f82c1b515118871809b50a429f0a312ffc197d44
1473496651,0,1,1,1,0.0,1,1,0.0,1,0.0,0,0.0,0.0,0,0,0.0,f82c1b515118871809b50a429f0a312ffc197d44,755e1fd969dfdfd8a0f601d0a8dca92a21cbfcb4,755e1fd969dfdfd8a0f601d0a8dca92a21cbfcb4
1473532117,0,1,1,3,1.584963,0,9,0.0,1,0.136829,1,2.0,3.436136,3,0,0.0,755e1fd969dfdfd8a0f601d0a8dca92a21cbfcb4,ccc04a08b90a25c4bcd11c77d7150557e42c16ee,ccc04a08b90a25c4bcd11c77d7150557e42c16ee
1473532816,0,1,1,1,0.0,54,56,0.0,1,0.0,0,4.0,0.0,4,0,0.0,ccc04a08b90a25c4bcd11c77d7150557e42c16ee,f7e6259ebe9701bb0d479dfa08f53a8acb169835,f7e6259ebe9701bb0d479dfa08f53a8acb169835
1473574713,0,1,1,1,0.0,120,107,0.0,1,0.0,0,0.0,0.0,0,0,0.0,f7e6259ebe9701bb0d479dfa08f53a8acb169835,275171020453d2f6136e9078c2872d1fd9d93960,275171020453d2f6136e9078c2872d1fd9d93960
1473667773,0,2,3,3,1.5,15,1,0.0,1,0.0,0,1.0,0.0,1,1,120.3032,275171020453d2f6136e9078c2872d1fd9d93960,2bc9724e6af14670ecbcf68737dfb4be08d03f11,6c40def89ca1b344317fd3f9aa2cba3913b35791
1473667889,1,2,3,3,1.251629,8,4,2.666667,2,0.000448,1,1.0,248.609195,1,0,0.0,2bc9724e6af14670ecbcf68737dfb4be08d03f11,492cbc9a1e33e6d356438bcba4fa2b67680d245a,492cbc9a1e33e6d356438bcba4fa2b67680d245a
1473671189,0,2,2,2,0.918296,5,1,9.0,2,0.038866,3,3.5,20.07877,1,0,0.0,492cbc9a1e33e6d356438bcba4fa2b67680d245a,0e0c0a50143820d3c4d5faf65c2d70532acfa8a0,0e0c0a50143820d3c4d5faf65c2d70532acfa8a0
1473696027,0,3,3,3,0.984603,57,24,6.666667,3,0.095826,3,1.0,1.492847,0,1,8.1391,0e0c0a50143820d3c4d5faf65c2d70532acfa8a0,a032f6ce9963c90eb5578194329d3936bf1ff9ab,6090a479f671463b147505a7aa99c0eb94f9d889
1473712387,1,3,3,3,1.224488,24,4,0.0,1,0.0,0,1.0,0.0,0,1,7.9501,a032f6ce9963c90eb5578194329d3936bf1ff9ab,9a8e894b7814e3b25ca02ad21296e3efb3105b5d,43ca6a7275106369d0cec2aa516481f1340e62ec
1473718510,1,1,1,1,0.0,3,2,19.0,1,0.070868,1,3.0,15.11073,1,0,0.0,9a8e894b7814e3b25ca02ad21296e3efb3105b5d,5986a84544108bce254abcbab0cfb904b9750916,5986a84544108bce254abcbab0cfb904b9750916
1473835033,0,1,1,1,0.0,87,126,0.0,1,0.0,0,0.0,0.0,0,0,0.0,5986a84544108bce254abcbab0cfb904b9750916,25c28205dc49550f22fe6bafebdecce26e19ceb1,25c28205dc49550f22fe6bafebdecce26e19ceb1
1473838476,0,2,2,2,0.357647,34,25,-19.5,1,0.019925,1,1.5,26.094394,1,0,0.0,25c28205dc49550f22fe6bafebdecce26e19ceb1,83b3ea892aa03b4a8bbfdfe2b9a2e28755cb52cc,83b3ea892aa03b4a8bbfdfe2b9a2e28755cb52cc
1473923995,0,1,1,1,0.0,2,2,0.0,1,0.0,0,0.0,0.0,0,0,0.0,83b3ea892aa03b4a8bbfdfe2b9a2e28755cb52cc,37e75c5d46614167f2512723e157b429d313e94e,37e75c5d46614167f2512723e157b429d313e94e
1473925524,1,2,2,2,0.863121,6,1,0.0,1,0.0,0,1.5,0.0,0,0,0.0,37e75c5d46614167f2512723e157b429d313e94e,a0cfcb55e2e8bcb6478940711f6ba26e256faf49,a0cfcb55e2e8bcb6478940711f6ba26e256faf49
1473933942,1,2,2,2,0.23349,89,16,2.5,1,0.048715,1,3.5,5.63186,1,0,0.0,a0cfcb55e2e8bcb6478940711f6ba26e256faf49,8ddd9e131c0011648c81532441b5d814b044c74e,8ddd9e131c0011648c81532441b5d814b044c74e
1473934285,0,1,1,1,0.0,0,7,69.0,1,0.00397,1,5.0,252.895044,2,0,0.0,8ddd9e131c0011648c81532441b5d814b044c74e,00e8c2cb0d5d2aaa7e62495e0235cb531ae58f50,00e8c2cb0d5d2aaa7e62495e0235cb531ae58f50
1473943993,0,1,1,1,0.0,1,1,62.0,1,0.112361,2,0.0,0.0,0,0,0.0,00e8c2cb0d5d2aaa7e62495e0235cb531ae58f50,5851034cf3133af1b10d9285f1ce100a0af149e9,5851034cf3133af1b10d9285f1ce100a0af149e9
1474284695,1,2,2,2,0.543564,23,9,0.0,1,0.0,0,0.5,0.0,0,0,0.0,6f6bbb19af3239b6c4630bd62153e40a7410af40,8652419a11bf04bde0d46a7aed39df0a0d149039,8652419a11bf04bde0d46a7aed39df0a0d149039
1474314898,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,8652419a11bf04bde0d46a7aed39df0a0d149039,d46257bfb0ec69560f74178f0d0be0e408954632,d46257bfb0ec69560f74178f0d0be0e408954632
1474316944,1,2,2,2,0.468996,10,0,0.0,1,0.0,0,2.5,0.0,0,0,0.0,a29e65571d8cc0c243a0884894f55ba8d077a8c0,fa292f88b171ab5f624324328f8da9fb8bb14df1,fa292f88b171ab5f624324328f8da9fb8bb14df1
1474317649,0,1,1,1,0.0,9,0,9.0,1,0.00816,1,4.0,123.553191,1,0,0.0,fa292f88b171ab5f624324328f8da9fb8bb14df1,776fb553562d5bb3eebf16fc9bcdd8b0d7f9a959,776fb553562d5bb3eebf16fc9bcdd8b0d7f9a959
1474368371,1,2,2,2,0.863121,6,1,0.0,1,0.0,0,0.5,0.0,0,0,0.0,776fb553562d5bb3eebf16fc9bcdd8b0d7f9a959,406777603ef7e4e9b4ee8cdfbfb59d8a28516622,406777603ef7e4e9b4ee8cdfbfb59d8a28516622
1474368904,1,1,1,1,0.0,1,1,0.0,1,0.0,0,2.0,0.0,1,0,0.0,406777603ef7e4e9b4ee8cdfbfb59d8a28516622,bf1b216bd8ea07c4ae33b2840cc47630cbb9982e,bf1b216bd8ea07c4ae33b2840cc47630cbb9982e
1474377573,0,1,1,1,0.0,8,8,0.0,1,0.0,0,3.0,0.0,2,0,0.0,bf1b216bd8ea07c4ae33b2840cc47630cbb9982e,58e81d25f8fddfb5f1087b8f5d85af006e39d04e,58e81d25f8fddfb5f1087b8f5d85af006e39d04e
1474378770,1,2,2,3,0.819419,21,24,1.666667,1,0.04012,1,5.0,3.10283,1,0,0.0,58e81d25f8fddfb5f1087b8f5d85af006e39d04e,b7d68618ffda5b1f029c6d4855d5e3bd04adbb03,b7d68618ffda5b1f029c6d4855d5e3bd04adbb03
1474399246,1,3,3,3,1.287054,12,2,3.666667,1,0.078997,2,8.0,1.739858,2,0,0.0,b7d68618ffda5b1f029c6d4855d5e3bd04adbb03,6090a479f671463b147505a7aa99c0eb94f9d889,6090a479f671463b147505a7aa99c0eb94f9d889
1474399278,1,1,1,1,0.0,2,2,9.0,1,0.00037,1,10.0,2701.0,1,0,0.0,6090a479f671463b147505a7aa99c0eb94f9d889,43ca6a7275106369d0cec2aa516481f1340e62ec,43ca6a7275106369d0cec2aa516481f1340e62ec
1474400265,1,2,2,2,0.918296,13,2,5.5,1,0.005897,3,11.5,42.894504,3,0,0.0,43ca6a7275106369d0cec2aa516481f1340e62ec,47e21daf8baf5511c2a8482e222d60e9bcf72c08,47e21daf8baf5511c2a8482e222d60e9bcf72c08
1474441292,0,1,1,1,0.0,2,2,0.0,1,0.0,0,0.0,0.0,0,0,0.0,47e21daf8baf5511c2a8482e222d60e9bcf72c08,16f47a3dadf1d9a26c60aa189e5fcc368d0b6948,16f47a3dadf1d9a26c60aa189e5fcc368d0b6948
1474466241,0,2,2,3,1.426203,34,2,0.0,2,0.096254,1,1.0,1.487688,1,0,0.0,16f47a3dadf1d9a26c60aa189e5fcc368d0b6948,c2d86a043bd58f27ecd6a746545afade639c37f6,c2d86a043bd58f27ecd6a746545afade639c37f6
1474468306,1,1,1,1,0.0,1,1,0.0,1,0.0,0,1.0,0.0,1,0,0.0,c2d86a043bd58f27ecd6a746545afade639c37f6,85a6c93526ff8c7b3326f349af3f2aafb9bec0eb,85a6c93526ff8c7b3326f349af3f2aafb9bec0eb
1474876426,0,1,1,1,0.0,4,2,0.0,1,0.0,0,0.0,0.0,0,0,0.0,bddb0542cb12ff0abb806ad25113e14dc4391d12,525d3eb02a9ba1035508edbd2358a1a199441731,525d3eb02a9ba1035508edbd2358a1a199441731
1474876588,0,1,1,1,0.0,1,1,0.0,1,0.0,0,1.0,0.0,0,0,0.0,525d3eb02a9ba1035508edbd2358a1a199441731,f1b2f4955453b29633f61341713b8172feb79f53,f1b2f4955453b29633f61341713b8172feb79f53
1474879249,1,3,9,23,4.453661,28,22,0.0,1,0.0,0,13.0,0.0,1,0,0.0,f1b2f4955453b29633f61341713b8172feb79f53,7f9801fa9b0174aee29f42661b551a05db83c02c,7f9801fa9b0174aee29f42661b551a05db83c02c
1474890146,0,1,2,3,1.033456,45,40,0.0,1,0.0,0,1.0,0.0,2,0,0.0,7f9801fa9b0174aee29f42661b551a05db83c02c,fc6f2ead8463d06ae73954508927e4f2224c8e77,fc6f2ead8463d06ae73954508927e4f2224c8e77
1474906328,0,1,1,2,0.228538,10,17,0.0,1,0.0,0,25.5,0.0,21,0,0.0,fc6f2ead8463d06ae73954508927e4f2224c8e77,c5945e73c83a8ddb82cb7ea0579714364e16ca32,c5945e73c83a8ddb82cb7ea0579714364e16ca32
1474915575,1,2,2,2,0.413817,11,37,-4.0,1,0.279132,2,27.5,6.567419,1,0,0.0,c5945e73c83a8ddb82cb7ea0579714364e16ca32,1507f8663bf8da4334eb182f792bf355532b3654,1507f8663bf8da4334eb182f792bf355532b3654
1474917568,0,1,1,1,0.0,1,1,1.0,1,0.317384,1,3.0,4.150755,3,0,0.0,1507f8663bf8da4334eb182f792bf355532b3654,cd752ea613d5197cedbc53d0093b8ee193b01d9f,cd752ea613d5197cedbc53d0093b8ee193b01d9f
1474919859,1,2,2,2,0.721928,5,0,2.0,1,0.024792,2,29.5,10.584034,2,0,0.0,cd752ea613d5197cedbc53d0093b8ee193b01d9f,86db155ad36033f82648520f9b48b82400585152,86db155ad36033f82648520f9b48b82400585152
1475578904,0,2,4,11,3.289927,287,281,0.0,1,0.0,0,5.0,0.0,5,0,0.0,fb65c5fe6d298195beee11324416a975bea6d701,f8406c87c39e80472011a3d2fd7e68127b3d39c9,f8406c87c39e80472011a3d2fd7e68127b3d39c9
1475584548,0,1,1,1,0.0,5,0,0.0,1,0.0,0,11.0,0.0,0,0,0.0,f8406c87c39e80472011a3d2fd7e68127b3d39c9,4500a537c22f8969e5f8d61222d0b85a417a91c0,4500a537c22f8969e5f8d61222d0b85a417a91c0
1475584814,0,1,1,1,0.0,0,1,5.0,1,0.003079,1,12.0,325.81203,1,0,0.0,4500a537c22f8969e5f8d61222d0b85a417a91c0,2e54aef2f776ca87253bfd47413e822d7fab6058,2e54aef2f776ca87253bfd47413e822d7fab6058
1475587581,0,1,1,1,0.0,3,3,4.0,1,0.032025,2,13.0,32.225154,2,0,0.0,2e54aef2f776ca87253bfd47413e822d7fab6058,5ad18f4f63dec4ece9da38f4d4cc9dd2f09bdbf6,5ad18f4f63dec4ece9da38f4d4cc9dd2f09bdbf6
1475587982,0,1,1,1,0.0,0,34,0.0,1,0.0,0,14.0,0.0,0,0,0.0,5ad18f4f63dec4ece9da38f4d4cc9dd2f09bdbf6,f0aace6032322c2a8d029e79e4596b570aaafef2,f0aace6032322c2a8d029e79e4596b570aaafef2
1475607715,1,2,2,3,1.392147,9,0,1.333333,1,0.077677,3,16.0,1.76375,3,0,1.9907,f0aace6032322c2a8d029e79e4596b570aaafef2,0481f861aeaa9d953155eea3adb54abba943c506,5b64605bdb0e3394a093097a86626ed044f8e2d7
1475609579,0,1,1,2,1.0,2,2,4.0,1,0.021574,2,18.5,35.763948,3,0,0.0,0481f861aeaa9d953155eea3adb54abba943c506,9a61aff9345c010427f45634fe81eef73d486c15,9a61aff9345c010427f45634fe81eef73d486c15
1475659586,0,1,1,1,0.0,5,5,5.0,1,0.600359,4,20.0,2.665671,4,0,0.0,9a61aff9345c010427f45634fe81eef73d486c15,29f5e72367bd1745a91e75f01db56bbd7c417605,29f5e72367bd1745a91e75f01db56bbd7c417605
1475659809,0,1,1,1,0.0,16,0,30.0,1,0.9364,1,21.0,2.067919,5,0,0.0,29f5e72367bd1745a91e75f01db56bbd7c417605,30b40dbbb3ce8d7e9ab3ea9bc8bb75acf3140424,30b40dbbb3ce8d7e9ab3ea9bc8bb75acf3140424
1475660454,0,2,4,4,1.653425,37,16,18.5,1,0.238478,6,23.5,26.671029,8,1,135.197,30b40dbbb3ce8d7e9ab3ea9bc8bb75acf3140424,eb37d0d806b038c61268b2d95244764cd05ca365,43e1a480fa9c0b239b1a5d784ae89c60117cc8b2
1475661039,1,3,3,11,2.961799,360,113,-3.090909,1,0.07687,1,31.0,0.198422,2,1,373.0138,eb37d0d806b038c61268b2d95244764cd05ca365,8568a2ca230f4fb6aee483eb40fc7e3f28bc8b96,c6607e74674b054af84bccf22172e763f9991387
1475663158,0,1,1,1,0.0,2,2,0.0,1,0.0,0,37.0,0.0,6,0,0.0,8568a2ca230f4fb6aee483eb40fc7e3f28bc8b96,8ee194059d40bd3c51ff6893384ab7a00d15899a,8ee194059d40bd3c51ff6893384ab7a00d15899a
1475665323,1,2,2,2,0.918296,5,1,5.0,1,0.024792,1,38.5,10.584034,3,0,0.0,8ee194059d40bd3c51ff6893384ab7a00d15899a,376a466a1268ccd1e1ae8128d44c1f3e359e952f,376a466a1268ccd1e1ae8128d44c1f3e359e952f
1475667561,0,1,1,2,1.0,2,2,4.0,1,0.671088,4,40.5,2.117588,5,0,0.0,376a466a1268ccd1e1ae8128d44c1f3e359e952f,abebf052bcfdbdf4473166eafb22d6a1c855217b,abebf052bcfdbdf4473166eafb22d6a1c855217b
1475675233,0,1,1,1,0.0,15,0,0.0,1,0.0,0,42.0,0.0,7,0,0.0,abebf052bcfdbdf4473166eafb22d6a1c855217b,06f1773b4250d7c35fad5bddd5305d1b58d39f35,06f1773b4250d7c35fad5bddd5305d1b58d39f35
1475675578,0,2,2,2,0.578795,18,11,7.0,1,0.059346,2,43.5,4.712579,4,0,0.0,06f1773b4250d7c35fad5bddd5305d1b58d39f35,e26ad385a48ddf937e752700ab3179954edf8ef0,e26ad385a48ddf937e752700ab3179954edf8ef0
1475683025,0,1,1,1,0.0,3,2,0.0,1,0.0,0,0.0,0.0,0,0,0.0,e26ad385a48ddf937e752700ab3179954edf8ef0,fedeb0e010f0011b7f1d833ac5e3c178e49133cb,fedeb0e010f0011b7f1d833ac5e3c178e49133cb
1475693628,1,1,1,1,0.0,3,0,0.0,1,0.0,0,45.0,0.0,19,0,0.0,fedeb0e010f0011b7f1d833ac5e3c178e49133cb,52f59ae3c72068f699dd174657b4d6448dc50392,52f59ae3c72068f699dd174657b4d6448dc50392
1475693651,1,1,1,1,0.0,6,0,0.0,1,0.0,0,46.0,0.0,0,0,0.0,52f59ae3c72068f699dd174657b4d6448dc50392,53c23c16970e16bd9b99c5dc77987358cf2d5371,53c23c16970e16bd9b99c5dc77987358cf2d5371
1475695435,1,1,1,1,0.0,1,1,0.0,1,0.0,0,47.0,0.0,20,0,0.0,53c23c16970e16bd9b99c5dc77987358cf2d5371,614b012c6de6ab3de3784fa079927d5054d33ab5,614b012c6de6ab3de3784fa079927d5054d33ab5
1475739012,0,1,1,1,0.0,1,7,0.0,1,0.0,0,1.0,0.0,1,0,0.0,614b012c6de6ab3de3784fa079927d5054d33ab5,dc6ffdec305843da68000e21ee89595873b9e53b,dc6ffdec305843da68000e21ee89595873b9e53b
1475740727,0,1,1,1,0.0,16,12,0.0,1,0.0,0,2.0,0.0,2,0,0.0,dc6ffdec305843da68000e21ee89595873b9e53b,d826892e29d520fd2b136e8b333e9b14c3a9c957,d826892e29d520fd2b136e8b333e9b14c3a9c957
1475741475,1,2,2,3,1.322179,11,0,6.0,1,0.254232,3,49.0,0.770379,5,0,0.0,d826892e29d520fd2b136e8b333e9b14c3a9c957,93aaa72579b3973c44339fb419a0f82e12bb6c51,93aaa72579b3973c44339fb419a0f82e12bb6c51
1475742517,0,2,2,2,0.729274,0,54,0.0,1,0.0,0,51.5,0.0,8,0,0.0,93aaa72579b3973c44339fb419a0f82e12bb6c51,259c5f8085a94c9b4f99311160350d810c1440f9,259c5f8085a94c9b4f99311160350d810c1440f9
1475743484,0,2,2,2,0.940286,9,5,5.5,1,0.017222,5,53.5,60.190379,6,0,0.0,259c5f8085a94c9b4f99311160350d810c1440f9,514cda4f8b6652a8ceb7603bee0bc4fa93037ec0,514cda4f8b6652a8ceb7603bee0bc4fa93037ec0
1475743571,1,1,1,1,0.0,1,1,27.0,1,0.001007,5,55.0,994.103448,7,0,0.0,514cda4f8b6652a8ceb7603bee0bc4fa93037ec0,17b93c8a8f62e28640a3bd404ad0779ec0a90899,17b93c8a8f62e28640a3bd404ad0779ec0a90899
1475744574,0,1,1,1,0.0,1,1,0.0,1,0.0,0,56.0,0.0,9,0,0.0,17b93c8a8f62e28640a3bd404ad0779ec0a90899,90ca5675b5c9dfaffb62d6cf95e7ba24b573e09d,90ca5675b5c9dfaffb62d6cf95e7ba24b573e09d
1475753444,0,1,7,12,2.907374,394,72,0.416667,1,0.080185,2,8.5,1.375147,14,1,96.1611,90ca5675b5c9dfaffb62d6cf95e7ba24b573e09d,7943611a8da048b514f595fde15f71343b6c24af,379eda0a04c3b7e9f94c6b6cae5d13d042c59eac
1475754550,0,1,1,1,0.0,24,5,35.0,1,0.012801,1,15.0,79.119349,15,0,0.0,7943611a8da048b514f595fde15f71343b6c24af,fa33b54be44fb0a0dcef9458f12facf8b3102925,fa33b54be44fb0a0dcef9458f12facf8b3102925
1475755366,0,1,5,10,3.230556,42,0,32.0,1,0.020965,13,20.5,14.329278,25,0,0.0,fa33b54be44fb0a0dcef9458f12facf8b3102925,83d79304bf6ff3e9cf8015687b97fb46c28d1a59,83d79304bf6ff3e9cf8015687b97fb46c28d1a59
1475756281,0,1,5,10,3.134333,0,312,36.2,1,0.01059,23,30.5,28.657143,35,0,0.0,83d79304bf6ff3e9cf8015687b97fb46c28d1a59,b19324022b790cfc4126c723918e0bdfd49a5f34,b19324022b790cfc4126c723918e0bdfd49a5f34
1475757241,0,2,2,2,0.918296,5,1,13.5,1,0.079109,6,57.5,3.660205,8,0,0.0,b19324022b790cfc4126c723918e0bdfd49a5f34,02100170f7f3e9461dc814de67cfb7cafc66fe29,02100170f7f3e9461dc814de67cfb7cafc66fe29
1475769452,0,1,1,1,0.0,10,64,-6.0,1,0.352315,1,36.0,3.838371,36,0,0.0,02100170f7f3e9461dc814de67cfb7cafc66fe29,e99fd3e54fed1c143b1df7b7b19fa6f765d085f8,e99fd3e54fed1c143b1df7b7b19fa6f765d085f8
1475773960,1,1,1,1,0.0,1,1,31.0,1,0.193507,7,0.0,0.0,0,0,0.0,e99fd3e54fed1c143b1df7b7b19fa6f765d085f8,1db1e68107c2cff23c55297f47e10dae61080301,1db1e68107c2cff23c55297f47e10dae61080301
1475779708,1,1,1,1,0.0,1,1,4.0,1,1.297998,3,59.0,1.770417,6,0,0.0,1db1e68107c2cff23c55297f47e10dae61080301,5b64605bdb0e3394a093097a86626ed044f8e2d7,5b64605bdb0e3394a093097a86626ed044f8e2d7
1475782752,0,1,1,1,0.0,1,1,31.0,1,0.101759,8,60.0,10.827116,9,0,0.0,5b64605bdb0e3394a093097a86626ed044f8e2d7,bde05c4a2cdc5ea716af1df9d98d10fd349f918e,bde05c4a2cdc5ea716af1df9d98d10fd349f918e
1475782857,0,3,3,3,1.5,5,3,10.333333,1,0.099232,10,62.0,4.368302,10,0,0.0,bde05c4a2cdc5ea716af1df9d98d10fd349f918e,08c3ac6dd78fc99b46147010030851caeb56ed20,08c3ac6dd78fc99b46147010030851caeb56ed20
1475830474,1,1,1,1,0.0,50,12,0.0,1,0.0,0,0.0,0.0,0,0,0.0,08c3ac6dd78fc99b46147010030851caeb56ed20,533b280728877537a7542c133417a2091f294f39,533b280728877537a7542c133417a2091f294f39
1475833540,0,1,2,3,0.616256,31,48,0.0,1,0.0,0,2.0,0.0,3,0,0.0,533b280728877537a7542c133417a2091f294f39,258e768526deb4f6c3510f92974191efb1021638,258e768526deb4f6c3510f92974191efb1021638
1475834137,0,1,1,1,0.0,8,0,0.0,1,0.0,0,4.0,0.0,0,0,0.0,258e768526deb4f6c3510f92974191efb1021638,06973f71e2bf656ac02885e549bb053de63c9fb2,06973f71e2bf656ac02885e549bb053de63c9fb2
1475836098,1,2,3,3,1.004084,29,6,-3.333333,1,0.017434,2,6.0,29.890683,1,0,0.0,06973f71e2bf656ac02885e549bb053de63c9fb2,5ac46da60ed833358784d519a4db65cf32754b22,5ac46da60ed833358784d519a4db65cf32754b22
1475841099,0,1,1,2,0.347817,28,64,0.0,1,0.0,0,8.5,0.0,7,0,0.0,5ac46da60ed833358784d519a4db65cf32754b22,60e04ff257b472e3c2aa9b11eca34c7411f73c75,60e04ff257b472e3c2aa9b11eca34c7411f73c75
1475841211,0,1,2,2,0.9687,45,61,-14.5,1,0.030237,3,10.5,17.716994,9,1,165.097,60e04ff257b472e3c2aa9b11eca34c7411f73c75,e456cdb15dbf671322ae7364a213b9512d925e91,682e71c6fa5d348bac5cab0f7623dd04de047d58
1475842820,0,1,1,3,0.921928,1,9,0.0,1,0.0,0,13.0,0.0,12,0,0.0,e456cdb15dbf671322ae7364a213b9512d925e91,a1df4743dbd64fa7cc46c040bd0f2493eb6e242b,a1df4743dbd64fa7cc46c040bd0f2493eb6e242b
1475851187,1,3,5,9,2.423655,83,41,-0.777778,1,0.064514,8,19.0,4.157912,5,0,0.0,a1df4743dbd64fa7cc46c040bd0f2493eb6e242b,acb5a66a55cf4d0b1565231ef78669c2b4c28872,acb5a66a55cf4d0b1565231ef78669c2b4c28872
1475854301,0,1,1,1,0.0,1,1,0.0,1,0.0,0,0.0,0.0,0,0,0.0,acb5a66a55cf4d0b1565231ef78669c2b4c28872,914b140fee415e697a8d400dd0e496d512f04b82,914b140fee415e697a8d400dd0e496d512f04b82
1475857806,1,1,1,2,0.543564,6,10,0.0,1,0.0,0,24.5,0.0,18,0,0.0,914b140fee415e697a8d400dd0e496d512f04b82,c902c8b4433d3d22db6fe21dc41f62e1a858e0bb,c902c8b4433d3d22db6fe21dc41f62e1a858e0bb
1475857909,0,1,1,1,0.0,4,0,17.0,1,0.077801,3,26.0,13.853317,6,0,0.0,c902c8b4433d3d22db6fe21dc41f62e1a858e0bb,0ad928c945c5c22ade528ead20b139759447add3,0ad928c945c5c22ade528ead20b139759447add3
1475866920,0,3,5,7,2.59939,14,7,3.0,1,0.014899,4,30.0,1.512612,7,0,0.0,0ad928c945c5c22ade528ead20b139759447add3,77cf75f3d876c004c2de39e31cee7fa5d8b5f554,77cf75f3d876c004c2de39e31cee7fa5d8b5f554
1475867610,0,1,2,2,0.846275,212,66,0.0,1,0.0,0,0.5,0.0,1,0,0.0,77cf75f3d876c004c2de39e31cee7fa5d8b5f554,754cc1ab4f0bcaac809aeeecb5272e4ba3cf9ee3,754cc1ab4f0bcaac809aeeecb5272e4ba3cf9ee3
1475867777,0,1,1,1,0.0,1,5,70.0,1,0.001933,1,2.0,518.365269,2,0,0.0,754cc1ab4f0bcaac809aeeecb5272e4ba3cf9ee3,aec8d598e9911b0930e06fa5c40b7b4e3d54ac82,aec8d598e9911b0930e06fa5c40b7b4e3d54ac82
1475869593,0,1,1,3,1.264673,0,23,0.0,1,0.0,0,35.0,0.0,21,0,0.0,aec8d598e9911b0930e06fa5c40b7b4e3d54ac82,e06c0a84d5ac078e537924e840c504045ebcdeda,e06c0a84d5ac078e537924e840c504045ebcdeda
1475869902,1,1,1,1,0.0,5,0,66.0,1,0.024595,2,3.0,41.658824,3,0,0.0,e06c0a84d5ac078e537924e840c504045ebcdeda,8ecd4312f146e5dfbfdcefa6949fc036e2448959,8ecd4312f146e5dfbfdcefa6949fc036e2448959
1475870619,0,2,2,3,1.066052,19,19,0.0,1,0.0,0,38.0,0.0,2,0,0.0,8ecd4312f146e5dfbfdcefa6949fc036e2448959,f52d98a1fd997b5c17787dce529c97581c4950f7,f52d98a1fd997b5c17787dce529c97581c4950f7
1475870711,0,1,1,1,0.0,0,26,-14.0,1,0.01294,1,40.0,78.280859,23,0,0.0,f52d98a1fd997b5c17787dce529c97581c4950f7,b150f68ec88608a0a71de4afa675e26d886b614f,b150f68ec88608a0a71de4afa675e26d886b614f
1475872129,0,1,1,1,0.0,1,18,71.0,1,0.025775,3,4.0,39.796587,4,0,0.0,b150f68ec88608a0a71de4afa675e26d886b614f,61702f4e5d6840dd4f3e432fee3c8a48d472ef52,61702f4e5d6840dd4f3e432fee3c8a48d472ef52
1475872369,0,1,1,6,1.603498,78,89,-7.0,1,0.008553,3,43.5,28.244543,29,1,17.737,61702f4e5d6840dd4f3e432fee3c8a48d472ef52,da2e528737850e4e5207118a4908bc21689561d6,fb85e5c5c94173d22e1e5d2f27f90ae398ef9c7f
1475913623,1,1,1,1,0.0,1,1,0.0,1,0.0,0,0.0,0.0,0,0,0.0,da2e528737850e4e5207118a4908bc21689561d6,cc9dc2a0765b4ec31d1140e205fe6ac5967f53b2,cc9dc2a0765b4ec31d1140e205fe6ac5967f53b2
1476104772,0,2,2,2,0.918296,9,3,0.0,1,0.0,0,0.5,0.0,0,0,0.0,cc9dc2a0765b4ec31d1140e205fe6ac5967f53b2,5426a056135abccc7651bf24a5187fe72da896e4,5426a056135abccc7651bf24a5187fe72da896e4
1476106345,0,1,1,1,0.0,1,1,4.0,1,0.018206,1,2.0,55.926891,1,0,0.0,5426a056135abccc7651bf24a5187fe72da896e4,3a9ca07560292b5a6a82acc3c57b5b653bfbe11e,3a9ca07560292b5a6a82acc3c57b5b653bfbe11e
1476109494,0,1,1,14,2.693321,141,192,0.0,1,0.0,0,9.5,0.0,14,1,55.7762,3a9ca07560292b5a6a82acc3c57b5b653bfbe11e,71e5ed5848a2d07510c1f923ea0244e1b23c0ff9,2cea9f903f7399d948fd782239ad11cea9942edb
1476266119,0,2,2,2,0.940286,12,2,0.0,1,0.0,0,0.5,0.0,0,1,73.3313,71e5ed5848a2d07510c1f923ea0244e1b23c0ff9,66fb9fe1da2cf97b73dbef264c09096de5dfd04a,3f6d3ed15897f3d6b147009fdc73400731a6f247
