author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1354715069,0,1,1,1,0.0,3,0,1835.0,23,13.842639,602,20049.0,1.072241,530,0,0.0,087b1f1ad24c271c26735b3a21cf29fba10574fd,0ede04779893783db42812ffc08f741161faa064,0ede04779893783db42812ffc08f741161faa064
1355135288,0,1,1,2,0.863121,6,15,372.5,24,12.980515,46,20050.5,1.101007,11348,0,0.0,0ede04779893783db42812ffc08f741161faa064,f19d7105cb27bb3349a115a6cd23329cd5570bf7,f19d7105cb27bb3349a115a6cd23329cd5570bf7
1355145944,0,2,4,4,1.313806,180,5,1970.25,24,5.564193,767,20053.5,1.054945,4779,1,490.851,f19d7105cb27bb3349a115a6cd23329cd5570bf7,ce279315d2e3990c5969d28cfab415fe21936014,e97fd870739b18acf96e05a82342d457bf6a8c97
1355229125,0,1,1,1,0.0,10,1,7317.0,24,0.962743,721,20056.0,2.038699,11351,0,0.0,ce279315d2e3990c5969d28cfab415fe21936014,71a47f836c7ee97906d8a7127aa5079b735a81da,71a47f836c7ee97906d8a7127aa5079b735a81da
1355307538,0,1,1,1,0.0,12,42,2047.0,22,158.975544,57,20057.0,1.00629,11352,0,0.0,71a47f836c7ee97906d8a7127aa5079b735a81da,af48204c2a7f41d13a34b5dc2891a45f75ede79c,af48204c2a7f41d13a34b5dc2891a45f75ede79c
1355310354,0,1,1,1,0.0,2,2,2030.0,24,26.104178,190,20058.0,1.038308,11353,1,488.9481,af48204c2a7f41d13a34b5dc2891a45f75ede79c,32f3335eb3cdcc9608df1ef76e19969588e2ea2f,e97fd870739b18acf96e05a82342d457bf6a8c97
1355312042,0,2,2,6,2.034941,7,6,213.833333,23,325.552596,358,20061.5,1.001341,11354,0,0.0,32f3335eb3cdcc9608df1ef76e19969588e2ea2f,785f633f398a8ee1dab5404fac02073afc267f84,785f633f398a8ee1dab5404fac02073afc267f84
1355313351,0,1,2,2,0.21358,55,63,1823.5,24,35.149745,352,20065.5,1.0381,11356,0,0.0,785f633f398a8ee1dab5404fac02073afc267f84,0817aea59f83f34749e35c211b3d31c2873ffb9e,0817aea59f83f34749e35c211b3d31c2873ffb9e
1355326838,0,3,6,25,2.47469,628,63,1972.72,24,125.174934,3383,20086.0,1.002191,4781,1,1784.9312,0817aea59f83f34749e35c211b3d31c2873ffb9e,ab1b4d2da596359b2949081edf0c08ecf98c4701,6ad493e38e8708c53eb269278e236fe38c97e5ff
1355387280,0,2,2,2,0.988437,119,55,918.0,23,10.430023,175,20067.5,1.047939,4780,0,0.0,ab1b4d2da596359b2949081edf0c08ecf98c4701,19404eee46a18dcb365bd082e44c14e566d0a49c,19404eee46a18dcb365bd082e44c14e566d0a49c
1355394490,0,1,3,4,0.93476,87,80,963.25,24,98.505356,484,20070.5,1.003178,11361,0,0.0,19404eee46a18dcb365bd082e44c14e566d0a49c,bfc4ba61b20910f5f1b89dbdfd87be0b64f9b863,bfc4ba61b20910f5f1b89dbdfd87be0b64f9b863
1355396714,0,1,1,1,0.0,1,1,363.0,23,30.055324,266,20073.0,1.033272,11362,0,0.0,bfc4ba61b20910f5f1b89dbdfd87be0b64f9b863,61e955264e9589d2c0e38573512103dc6ee32f03,61e955264e9589d2c0e38573512103dc6ee32f03
1355914660,0,1,1,5,2.321928,5,5,171.2,24,6.803495,295,20101.0,1.067122,1333,0,0.0,61e955264e9589d2c0e38573512103dc6ee32f03,b98c791e41b989b6e531726ba0a4ce28d0e97eb8,b98c791e41b989b6e531726ba0a4ce28d0e97eb8
1355930995,0,2,2,3,0.986161,91,66,1458.333333,24,71.992867,72,20105.0,1.004789,4782,0,0.0,b98c791e41b989b6e531726ba0a4ce28d0e97eb8,b641dbc4ce51fe19271d98e4405cf3c8e73d580b,b641dbc4ce51fe19271d98e4405cf3c8e73d580b
1355931506,0,1,1,1,0.0,10,1,2288.0,24,22.11853,152,20107.0,1.045211,11384,0,0.0,b641dbc4ce51fe19271d98e4405cf3c8e73d580b,cc00e3f1c8082128b78e08520b90b455d2cff304,cc00e3f1c8082128b78e08520b90b455d2cff304
1356080445,0,1,2,3,1.432983,16,3,1137.333333,24,7.939294,338,20109.0,1.076973,11387,0,0.0,cc00e3f1c8082128b78e08520b90b455d2cff304,77272f48493941e65f7cf52f7bbdbfbeb3d5f0be,77272f48493941e65f7cf52f7bbdbfbeb3d5f0be
1356080577,0,2,2,2,0.918296,1,2,350.5,24,188.337182,93,20111.5,1.002694,4783,0,0.0,77272f48493941e65f7cf52f7bbdbfbeb3d5f0be,bc74089021886358be1c40f8ad84ee2c36681a63,bc74089021886358be1c40f8ad84ee2c36681a63
1356093320,0,2,2,3,0.811667,135,12,848.0,24,21.308854,106,20114.0,1.044509,4784,0,0.0,bc74089021886358be1c40f8ad84ee2c36681a63,74ef0c5a3c4c4722c840cf4ea5546c110497147c,74ef0c5a3c4c4722c840cf4ea5546c110497147c
1356611184,0,1,1,1,0.0,9,11,2030.0,24,15.055903,191,20116.0,1.066419,11390,1,473.8922,74ef0c5a3c4c4722c840cf4ea5546c110497147c,a440dad481fbf7522b0a0db921c813c5e3e07de0,e97fd870739b18acf96e05a82342d457bf6a8c97
1356704420,0,2,3,6,1.276882,128,110,3014.333333,24,261.878303,914,20119.5,1.01134,4786,1,472.8131,a440dad481fbf7522b0a0db921c813c5e3e07de0,38fb1cc7fbe8f87c038daa5fa31c1b3a3a76ea4b,e97fd870739b18acf96e05a82342d457bf6a8c97
1356785595,0,4,8,15,2.857034,729,6,1018.0,24,91.318763,556,20130.0,1.005482,4787,0,0.0,38fb1cc7fbe8f87c038daa5fa31c1b3a3a76ea4b,07738afdb676bde2709b42c9ea6c495672ce483c,07738afdb676bde2709b42c9ea6c495672ce483c
1357228959,0,1,1,1,0.0,3,0,657.0,24,104.195521,30,20138.0,1.009597,11403,0,0.0,07738afdb676bde2709b42c9ea6c495672ce483c,f52244d9b120ccec7c9054406ffa0cfec373aaf8,f52244d9b120ccec7c9054406ffa0cfec373aaf8
1357983922,0,5,10,18,2.709424,831,499,1395.666667,24,45.965459,1771,20147.5,0.835811,4791,1,129.1886,f52244d9b120ccec7c9054406ffa0cfec373aaf8,6db6939b139cb0e398b7bc84a315f123c4bd1329,3b45b29a452f164cad1a83597d41b20a7d7b3ce6
1358171125,0,2,9,17,2.288776,1206,477,2620.058824,24,166.886707,3070,20165.0,1.001722,4793,1,455.8373,6db6939b139cb0e398b7bc84a315f123c4bd1329,260407e90c25d3a19626457c7e2bd271dc11f1d7,e97fd870739b18acf96e05a82342d457bf6a8c97
1358171264,0,2,6,7,1.774812,114,11,2211.428571,24,196.306868,1463,20178.0,1.009943,4796,0,0.0,260407e90c25d3a19626457c7e2bd271dc11f1d7,dd80283e8bc92dc384225667318875ca4f7e77b9,dd80283e8bc92dc384225667318875ca4f7e77b9
1358331386,0,1,1,1,0.0,0,554,554.0,24,1.854873,1,20174.0,1.539121,11425,0,0.0,dd80283e8bc92dc384225667318875ca4f7e77b9,68a24d01c2a2fc93266e580da8273b43899a36e1,68a24d01c2a2fc93266e580da8273b43899a36e1
1358353216,0,2,4,5,1.470641,110,22,3451.6,24,8.690889,885,20184.0,1.025632,4797,0,0.0,68a24d01c2a2fc93266e580da8273b43899a36e1,2a094b54b7448652eb16f558e28abd1174277c05,2a094b54b7448652eb16f558e28abd1174277c05
1358411430,0,1,1,1,0.0,2,4,1046.0,23,104.73963,173,20187.0,1.009547,11434,0,0.0,2a094b54b7448652eb16f558e28abd1174277c05,ca0281e2562b51644fe32a15c5663d1e77bda1da,ca0281e2562b51644fe32a15c5663d1e77bda1da
1358411450,0,2,2,2,0.921876,68,24,1689.0,24,0.674005,76,20188.5,2.112752,4798,0,0.0,ca0281e2562b51644fe32a15c5663d1e77bda1da,249f27237b9899f7d3f09b7a0cf2dd5f6618242d,249f27237b9899f7d3f09b7a0cf2dd5f6618242d
1358411632,0,1,1,1,0.0,1,1,128.0,24,0.002106,3,20190.0,475.725275,4799,0,0.0,249f27237b9899f7d3f09b7a0cf2dd5f6618242d,903b9a3559cb0bab8114b4795dc5797db581d7dd,903b9a3559cb0bab8114b4795dc5797db581d7dd
1358419799,0,1,1,1,0.0,2,2,128.0,24,0.094525,4,20191.0,11.57916,4800,0,0.0,903b9a3559cb0bab8114b4795dc5797db581d7dd,9a008bc573c9d672fb3788fab1e8b3f03e496036,9a008bc573c9d672fb3788fab1e8b3f03e496036
1358420423,0,1,1,1,0.0,3,2,128.0,24,0.007222,5,20192.0,139.461538,4801,0,0.0,9a008bc573c9d672fb3788fab1e8b3f03e496036,4efbbb0858ca730be8c1db26015036ab3ae91277,4efbbb0858ca730be8c1db26015036ab3ae91277
1358439234,0,4,9,39,4.427945,1905,922,1299.692308,25,285.599381,3629,20218.0,1.00054,4809,1,1649.6138,4efbbb0858ca730be8c1db26015036ab3ae91277,5ea6978f884db620dc196ffe8d076113bf98cb6a,6ad493e38e8708c53eb269278e236fe38c97e5ff
1358873356,1,1,1,1,0.0,2,0,3294.0,24,5.346134,75,20193.0,1.187051,11436,0,0.0,5ea6978f884db620dc196ffe8d076113bf98cb6a,6a1ae57d3810d4971189e35d28d4b9c058154088,6a1ae57d3810d4971189e35d28d4b9c058154088
1358937815,0,1,1,1,0.0,1,1,137.0,17,799.072593,6,20194.0,1.001251,4802,0,446.9636,6a1ae57d3810d4971189e35d28d4b9c058154088,dda44f887a4f6cc53d587f2997deebad424112ab,e97fd870739b18acf96e05a82342d457bf6a8c97
1359028793,0,1,1,1,0.0,2,0,2574.0,24,9.926713,234,20195.0,1.100738,11437,0,0.0,dda44f887a4f6cc53d587f2997deebad424112ab,055339a67cfca4903ae4dd80c2b5ac39f58a2a2c,055339a67cfca4903ae4dd80c2b5ac39f58a2a2c
1359554428,0,2,2,5,1.723571,277,0,2525.6,25,2.780583,621,2.0,0.428771,3,0,0.0,055339a67cfca4903ae4dd80c2b5ac39f58a2a2c,0689846ea533ab242ed8bebc32fe076eeb5685c8,0689846ea533ab242ed8bebc32fe076eeb5685c8
1359558906,0,1,1,1,0.0,2,6,43.0,25,0.051829,1,5.0,20.294328,4,0,0.0,0689846ea533ab242ed8bebc32fe076eeb5685c8,fcc2fd4e2d927a77d5f9c5f20a534706c57f2030,fcc2fd4e2d927a77d5f9c5f20a534706c57f2030
1359721611,0,2,2,3,0.626948,68,6,1013.666667,24,21.975158,364,20197.0,1.016666,4804,0,0.0,fcc2fd4e2d927a77d5f9c5f20a534706c57f2030,7f3535fb99a68cac004bd6aa62f81a3eb176a533,7f3535fb99a68cac004bd6aa62f81a3eb176a533
1360052489,0,1,1,1,0.0,1,1,129.0,24,3.829606,7,20238.0,1.261123,4810,0,0.0,7f3535fb99a68cac004bd6aa62f81a3eb176a533,a4760dff9d2ee1202a9bf24640ea3d14de7a09c8,a4760dff9d2ee1202a9bf24640ea3d14de7a09c8
1360052774,0,6,8,14,2.513394,2,933,1032.214286,24,302.002769,853,20245.5,1.002385,4812,0,434.059,a4760dff9d2ee1202a9bf24640ea3d14de7a09c8,a24c852eff274375c3869f9b526c5c5167e52220,e97fd870739b18acf96e05a82342d457bf6a8c97
1360059177,0,2,2,2,0.897427,41,10,526.5,21,363.462049,77,20253.5,1.002057,4813,0,0.0,a24c852eff274375c3869f9b526c5c5167e52220,82aed44f0bb97f606b3a07f72ad15ac50330df75,82aed44f0bb97f606b3a07f72ad15ac50330df75
1360060365,0,1,1,1,0.0,12,6,3397.0,25,18.76309,77,20255.0,1.053296,11475,1,189.9435,82aed44f0bb97f606b3a07f72ad15ac50330df75,f673345d84949b42a7bb167a86f8eb3fb5340719,48f355cc81507bd932c5fabc949d95df4269126b
1360060972,0,1,1,1,0.0,1,1,7403.0,25,18.770116,727,20256.0,1.053276,11476,0,0.0,f673345d84949b42a7bb167a86f8eb3fb5340719,6d9b654fd224fc6e056a1419acb4101e56c6dd59,6d9b654fd224fc6e056a1419acb4101e56c6dd59
1360077835,0,1,1,2,1.0,4,4,549.5,20,390.227697,38,20257.5,1.001922,11478,0,0.0,6d9b654fd224fc6e056a1419acb4101e56c6dd59,b01c35693b5b9b6caf52d4f5527bde99bc1c5e38,b01c35693b5b9b6caf52d4f5527bde99bc1c5e38
1360083777,0,2,3,3,0.504864,4,86,1682.333333,24,96.554815,208,20260.0,1.007592,11480,0,0.0,b01c35693b5b9b6caf52d4f5527bde99bc1c5e38,b956831112343d550909d17d105432fd0bfa79f2,b956831112343d550909d17d105432fd0bfa79f2
1360144079,0,2,3,5,1.764487,131,39,1042.2,24,108.689998,632,20264.0,1.002218,4814,1,433.0022,b956831112343d550909d17d105432fd0bfa79f2,337dfbc39ecd30964d6ddd486a5e2ec3532d28e4,e97fd870739b18acf96e05a82342d457bf6a8c97
1360146629,0,1,1,1,0.0,2,12,2297.0,24,48.786146,153,20267.0,1.020498,11485,0,0.0,337dfbc39ecd30964d6ddd486a5e2ec3532d28e4,e8ec2f64a9818b76e4b98a79e6aa3968c5df50cf,e8ec2f64a9818b76e4b98a79e6aa3968c5df50cf
1360161156,0,1,1,1,0.0,1,1,2905.0,24,0.19765,360,20268.0,6.059437,11486,0,0.0,e8ec2f64a9818b76e4b98a79e6aa3968c5df50cf,aae6ac76362fe5d9dd5f1165066c7c23fc915f55,aae6ac76362fe5d9dd5f1165066c7c23fc915f55
1360248980,0,3,3,6,2.291168,437,88,1207.5,24,25.296995,435,20271.5,1.008547,4815,0,0.0,aae6ac76362fe5d9dd5f1165066c7c23fc915f55,9b163253ec504b7f9009bbe7727e3b5f966a1f32,9b163253ec504b7f9009bbe7727e3b5f966a1f32
1360331362,0,2,2,3,1.584963,3,3,965.333333,24,41.78059,1022,20276.0,1.012673,11491,0,0.0,9b163253ec504b7f9009bbe7727e3b5f966a1f32,b5fdc7c16c818aaf3f5cf67dff1d415471efc489,b5fdc7c16c818aaf3f5cf67dff1d415471efc489
1360402511,0,1,1,1,0.0,1,1,2549.0,24,1.776979,39,20278.0,1.562753,1759,0,0.0,b5fdc7c16c818aaf3f5cf67dff1d415471efc489,a914b40ed6fc41745f0ede175e1cac473be72789,a914b40ed6fc41745f0ede175e1cac473be72789
1360571835,0,1,1,1,0.0,1,1,129.0,24,6.010949,8,20279.0,1.166363,4816,0,0.0,a914b40ed6fc41745f0ede175e1cac473be72789,9cfb427058547918c0882b2ab94b76b4afa0b9d9,9cfb427058547918c0882b2ab94b76b4afa0b9d9
1360689999,0,4,11,54,4.003417,2656,1874,745.814815,25,176.699119,2843,20317.5,1.000444,4842,1,301.8639,9cfb427058547918c0882b2ab94b76b4afa0b9d9,773b866bb3b5c9a87cec5a729e32376f16bf9417,f624f5045855a0de8c13049b72d2467c4a8637d3
1360832243,0,2,8,11,1.973631,863,787,2102.090909,25,251.053748,1417,20285.0,1.015004,4820,1,425.0373,773b866bb3b5c9a87cec5a729e32376f16bf9417,40772b50b5868b0f475ab7019c61140f6ad5351e,e97fd870739b18acf96e05a82342d457bf6a8c97
1360839557,0,1,1,1,0.0,1,1,7403.0,25,9.0114,728,20345.0,1.110971,11504,0,0.0,40772b50b5868b0f475ab7019c61140f6ad5351e,878fa9a888c9536944310f58eb934d7a8de32a5e,878fa9a888c9536944310f58eb934d7a8de32a5e
1360841039,0,1,1,1,0.0,6,6,244.0,25,1.748148,47,20346.0,1.572034,1370,0,0.0,878fa9a888c9536944310f58eb934d7a8de32a5e,cfb135bf8fd4bda36f206d1bd9446af71ddd9278,cfb135bf8fd4bda36f206d1bd9446af71ddd9278
1360848469,0,1,1,1,0.0,29,380,7403.0,25,0.103148,729,20347.0,10.694794,11505,0,0.0,cfb135bf8fd4bda36f206d1bd9446af71ddd9278,64a6d8676d93b7bc97c71ca88ca1570a79872eb4,64a6d8676d93b7bc97c71ca88ca1570a79872eb4
1360861155,0,2,2,8,1.1122,31,47,1155.125,25,4.789501,1312,20351.5,1.686461,11507,0,0.0,64a6d8676d93b7bc97c71ca88ca1570a79872eb4,847fd0ffb57bf509a083c41376a87c3e23fc681a,847fd0ffb57bf509a083c41376a87c3e23fc681a
1360913547,0,1,1,1,0.0,25,25,652.0,25,28.637882,59,20356.0,1.034919,4843,0,424.0963,847fd0ffb57bf509a083c41376a87c3e23fc681a,316313c73393ef0754604120ea00bc6a2c8b4acd,e97fd870739b18acf96e05a82342d457bf6a8c97
1360939085,0,3,16,42,3.963567,588,424,1298.952381,25,122.929115,4039,20377.5,1.001313,4862,1,423.8008,316313c73393ef0754604120ea00bc6a2c8b4acd,66fee6c9034086473bf2a9b30922d02655fdb1a9,e97fd870739b18acf96e05a82342d457bf6a8c97
1361194395,0,1,1,1,0.0,13,9,1051.0,20,289.035833,104,20399.0,1.00346,11526,0,0.0,66fee6c9034086473bf2a9b30922d02655fdb1a9,61bf4cf62571eac0c0f937b47b4b2e8224d12b70,61bf4cf62571eac0c0f937b47b4b2e8224d12b70
1361195066,0,2,2,3,1.584963,3,3,965.333333,24,9.996574,1025,20401.0,1.061132,11527,0,0.0,61bf4cf62571eac0c0f937b47b4b2e8224d12b70,25b574b2374a66e744133d414d1f4eb6da60f7dc,25b574b2374a66e744133d414d1f4eb6da60f7dc
1361203403,0,2,2,3,0.320768,63,101,1086.0,25,54.823634,437,20404.0,1.165466,4864,0,0.0,25b574b2374a66e744133d414d1f4eb6da60f7dc,9921795889365d606dcc3ec9f8837bd95be41c70,9921795889365d606dcc3ec9f8837bd95be41c70
1361270425,0,1,1,3,1.499822,89,1,286.0,22,286.385421,9,5.0,1.002209,6,1,2.2277,9921795889365d606dcc3ec9f8837bd95be41c70,e59051ffaabe9e7f9519d6592f73eee117956ada,1a3be677ffe9efe8c69fc768a88d885be7084cd4
1361270576,0,1,1,1,0.0,2,2,489.0,22,0.001748,7,7.0,573.185431,7,1,377.2268,e59051ffaabe9e7f9519d6592f73eee117956ada,a25bd1bfb93df986bfcb60ff87ff601e47390a45,f72c4fcc3c7a9fb86e02ca25fe028ea4deafd2b4
1361367463,0,4,15,65,4.882548,1448,891,1111.876923,25,158.885627,3801,20438.0,1.004139,4901,1,104.8843,a25bd1bfb93df986bfcb60ff87ff601e47390a45,1254c88e62a9050f13c6f8a9d283b2e8ec308806,7962264f13a661cdbc0390353a5799dcec51096c
1361462898,1,1,1,3,1.419556,8,5,285.0,22,112.264155,12,9.0,1.151617,10,1,375.0009,1254c88e62a9050f13c6f8a9d283b2e8ec308806,1a3be677ffe9efe8c69fc768a88d885be7084cd4,f72c4fcc3c7a9fb86e02ca25fe028ea4deafd2b4
1362039594,0,2,2,2,0.708277,110,9,611.5,25,20.835417,91,20471.5,1.023998,4902,1,1673.145,1a3be677ffe9efe8c69fc768a88d885be7084cd4,40d43dbc3cac6f24802c1edba225b598e163706c,6ad493e38e8708c53eb269278e236fe38c97e5ff
1362040474,0,1,1,2,0.998846,23,2,1151.0,24,20.734884,156,20473.5,1.036171,11556,0,0.0,40d43dbc3cac6f24802c1edba225b598e163706c,85bc4783c9b742ea247fef9168b372c170b97fe4,85bc4783c9b742ea247fef9168b372c170b97fe4
1362046715,0,1,1,1,0.0,9,18,1403.0,25,12.819792,71,20475.0,1.078004,4903,0,0.0,85bc4783c9b742ea247fef9168b372c170b97fe4,fa3f6ddcb868efdb7fdf4a9ec071b03d2c106275,fa3f6ddcb868efdb7fdf4a9ec071b03d2c106275
1362052209,0,2,2,3,1.584963,3,3,965.333333,24,9.920637,1028,20477.0,1.0616,11557,0,0.0,fa3f6ddcb868efdb7fdf4a9ec071b03d2c106275,1cf79de2b078a60178bc0abe174752848a02a922,1cf79de2b078a60178bc0abe174752848a02a922
1362055233,0,2,15,66,4.980028,467,545,1403.742424,25,101.233818,6851,20511.5,1.002623,4924,1,368.1452,1cf79de2b078a60178bc0abe174752848a02a922,329f08bbff00f0f8a71123c68a3200804effb045,f72c4fcc3c7a9fb86e02ca25fe028ea4deafd2b4
1362391000,0,2,5,5,1.274818,122,24,4974.4,25,61.89078,1664,20547.0,1.014145,11606,1,406.9962,329f08bbff00f0f8a71123c68a3200804effb045,a75a0b3b818fe2badaa3c0a438f9f37bdb09eeb5,e97fd870739b18acf96e05a82342d457bf6a8c97
1362481598,0,1,1,1,0.0,2,1,3102.0,25,17.85316,239,20556.0,1.056012,11612,0,0.0,a75a0b3b818fe2badaa3c0a438f9f37bdb09eeb5,fcffcddb4e8b289df643553c7cfea72b210c0952,fcffcddb4e8b289df643553c7cfea72b210c0952
1362486055,0,1,1,1,0.0,5,19,2608.0,25,4.986366,237,20557.0,1.200547,11613,0,0.0,fcffcddb4e8b289df643553c7cfea72b210c0952,0603ac9bdba60ad33cb7b80fd5782925895086d3,0603ac9bdba60ad33cb7b80fd5782925895086d3
1362489967,0,1,1,1,0.0,34,32,2594.0,25,0.045278,238,20558.0,23.08589,11614,0,0.0,0603ac9bdba60ad33cb7b80fd5782925895086d3,434760c8eca1223bd3f911895cdc9c8109590946,434760c8eca1223bd3f911895cdc9c8109590946
1362557928,1,1,1,1,0.0,5,3,410.0,18,797.898067,7,0.0,0.0,0,0,0.0,434760c8eca1223bd3f911895cdc9c8109590946,a4718525726f213f8fc27b692f554c5c150c1fb4,a4718525726f213f8fc27b692f554c5c150c1fb4
1362645508,0,2,3,4,0.451105,136,208,1744.25,25,204.5832,616,20560.5,1.022963,4927,0,0.0,a4718525726f213f8fc27b692f554c5c150c1fb4,0f7af0c66fbdffe40501bf205c61c92cfd5fe6f4,0f7af0c66fbdffe40501bf205c61c92cfd5fe6f4
1362647066,0,2,2,3,1.584963,3,3,965.333333,24,6.884919,1031,20564.0,1.088761,11617,0,0.0,0f7af0c66fbdffe40501bf205c61c92cfd5fe6f4,2be3a14472b0a438895770d2c2e739e92ad1b874,2be3a14472b0a438895770d2c2e739e92ad1b874
1363081809,0,3,6,6,0.704136,328,188,812.0,25,16.511395,131,20568.5,1.020277,4930,1,399.0007,2be3a14472b0a438895770d2c2e739e92ad1b874,49aa197a3182819aa6e094167128fc631d112d3e,e97fd870739b18acf96e05a82342d457bf6a8c97
1363189891,0,2,2,3,1.584963,3,3,965.333333,24,6.282697,1034,20573.0,1.097269,11620,0,0.0,49aa197a3182819aa6e094167128fc631d112d3e,7832007e926a0c430977060eca50cedd32288a0e,7832007e926a0c430977060eca50cedd32288a0e
1363255757,0,1,1,1,0.0,9,23,335.0,24,106.980972,5,20575.0,1.009347,11621,0,0.0,7832007e926a0c430977060eca50cedd32288a0e,49ba2863978fbe072bb5d3917e787a4c3208d28d,49ba2863978fbe072bb5d3917e787a4c3208d28d
1363361513,0,7,18,39,4.274277,644,243,1542.153846,25,122.376481,4842,20595.0,1.00158,4933,1,1671.214,49ba2863978fbe072bb5d3917e787a4c3208d28d,9f2bb99efd0ba4d45feec2b1572a81b96c18bfb3,6ad493e38e8708c53eb269278e236fe38c97e5ff
1363699073,0,1,1,1,0.0,140,7,57.0,23,151.161065,1,20615.0,1.006615,1766,0,0.0,9f2bb99efd0ba4d45feec2b1572a81b96c18bfb3,9d24f9d51371cb27bae2b5286440914f16c0e55f,9d24f9d51371cb27bae2b5286440914f16c0e55f
1363701283,0,2,2,3,1.584963,3,3,959.666667,25,5.256767,1038,20617.0,1.139736,11648,0,0.0,9d24f9d51371cb27bae2b5286440914f16c0e55f,9ead37ef4ceefbb72f2d6d24d96bcd62fa5bae69,9ead37ef4ceefbb72f2d6d24d96bcd62fa5bae69
1363783952,0,2,3,5,2.02049,62,11,1693.2,25,27.159384,471,20621.0,1.058692,4934,0,0.0,9ead37ef4ceefbb72f2d6d24d96bcd62fa5bae69,a4fab8b96fbe460777d4c5cba4c1c1416011496c,a4fab8b96fbe460777d4c5cba4c1c1416011496c
1363863765,0,1,1,1,0.0,1,1,234.0,22,135.007708,6,20624.0,1.007407,11653,0,0.0,a4fab8b96fbe460777d4c5cba4c1c1416011496c,4d4b54d09c74957224c300e665d419b876b76a36,4d4b54d09c74957224c300e665d419b876b76a36
1365175506,0,2,2,2,0.315997,23,12,3753.5,25,309.971603,742,20625.5,1.024621,4935,0,0.0,4d4b54d09c74957224c300e665d419b876b76a36,d085b37fb456665bec43f0ebb068d8287b08e3fc,d085b37fb456665bec43f0ebb068d8287b08e3fc
1365176179,0,1,1,1,0.0,0,18,372.0,25,0.007789,8,20627.0,129.380386,4936,0,0.0,d085b37fb456665bec43f0ebb068d8287b08e3fc,94cc199db95e0777eb9a6a7d18b43807948b90ed,94cc199db95e0777eb9a6a7d18b43807948b90ed
1365591296,0,1,1,1,0.0,2,2,3422.0,25,20.918333,82,20628.0,1.047805,11655,0,0.0,94cc199db95e0777eb9a6a7d18b43807948b90ed,512246420bcfce2a75406f24d8a4cdd2b201226d,512246420bcfce2a75406f24d8a4cdd2b201226d
1366099702,0,3,3,7,1.143402,62,54,575.857143,25,141.340652,598,20632.0,1.006301,4937,0,0.0,512246420bcfce2a75406f24d8a4cdd2b201226d,08a8c0330440b0b66d41156d282d2e54fe39346b,08a8c0330440b0b66d41156d282d2e54fe39346b
1366961207,0,2,2,3,0.138094,298,3,374.0,25,40.508171,51,20637.0,1.014484,4939,0,0.0,08a8c0330440b0b66d41156d282d2e54fe39346b,19418c51f78b7d5b08417ad5abc095fe6ae43a77,19418c51f78b7d5b08417ad5abc095fe6ae43a77
1367214510,0,3,6,7,1.333971,341,83,362.428571,25,299.494628,79,20642.0,1.000804,4941,1,351.1685,19418c51f78b7d5b08417ad5abc095fe6ae43a77,659c7219648e209524816beacc0653506eef545c,e97fd870739b18acf96e05a82342d457bf6a8c97
1367317659,0,1,1,1,0.0,1,1,2599.0,25,14.096725,246,20646.0,1.070938,11660,0,0.0,659c7219648e209524816beacc0653506eef545c,2058d75d1189e3197c2b675c14a06ab7500eda9f,2058d75d1189e3197c2b675c14a06ab7500eda9f
1367320723,0,1,1,1,0.0,1,1,3006.0,24,105.898125,168,20647.0,1.009443,11661,0,0.0,2058d75d1189e3197c2b675c14a06ab7500eda9f,2b492094d5d3b9595ab371ec255d0dd6edcd9b60,2b492094d5d3b9595ab371ec255d0dd6edcd9b60
1367486936,0,2,2,2,0.081294,794,0,0.0,1,0.0,0,20648.5,0.0,4942,0,348.0154,2b492094d5d3b9595ab371ec255d0dd6edcd9b60,02ca0e53a931b56d880b5c74da2f864ec63f83cd,e97fd870739b18acf96e05a82342d457bf6a8c97
1367491556,0,1,1,1,0.0,0,56,786.0,1,0.053472,1,20650.0,19.701299,4943,0,0.0,02ca0e53a931b56d880b5c74da2f864ec63f83cd,160eff0404bd62e0019e051902190c78184d1f01,160eff0404bd62e0019e051902190c78184d1f01
1367499102,0,1,1,1,0.0,1,1,566.0,24,132.158854,49,20651.0,1.007567,4944,0,0.0,160eff0404bd62e0019e051902190c78184d1f01,cf6ff2ef7f48de8d62c88a5d62f1a9052f8130f9,cf6ff2ef7f48de8d62c88a5d62f1a9052f8130f9
1367608893,0,1,1,1,0.0,1,1,13.0,24,87.455081,3,0.0,0.0,0,0,0.0,cf6ff2ef7f48de8d62c88a5d62f1a9052f8130f9,8118c308fed70bc13a9e9264770d6bc276b81ee0,8118c308fed70bc13a9e9264770d6bc276b81ee0
1367836999,0,1,1,1,0.0,4,0,744.0,25,10.136481,44,20652.0,1.098654,11662,0,0.0,8118c308fed70bc13a9e9264770d6bc276b81ee0,135b59ea3f22d7f8ebb013e78c8ff89df46b079c,135b59ea3f22d7f8ebb013e78c8ff89df46b079c
1367849462,0,1,1,1,0.0,45,99,3211.0,20,396.002199,58,20653.0,1.002525,11663,0,0.0,135b59ea3f22d7f8ebb013e78c8ff89df46b079c,0a1f9e9f13204debbc1d4d5bab24803c6c70fc42,0a1f9e9f13204debbc1d4d5bab24803c6c70fc42
